"","BIZYGOMATIC_BRTH","ACROMION_HT","ACR_RADL_LNTH","BIACROMIAL_BRTH","BIDELTOID_BRTH","BUTTOCK_CIRC","BUTT_KNEE_LNTH","BUTT_POPLITEAL_LNTH","CHEST_BRTH","CHEST_CIRC","CHEST_DEPTH","CHEST_HT","EYE_HT_SITTING","FOOT_LNTH","FOREARM_HAND_LENTH","FUNCTIONAL_LEG_LNTH","GLUTEAL_FURROW_HT","HAND_BRTH_AT_METACARPALE","HAND_CIRC_AT_METACARPALE","HAND_LNTH","HEAD_BRTH","HEAD_CIRC","HEAD_LNTH","HIP_BRTH","HIP_BRTH_SITTING","KNEE_HT_SITTING","LATERAL_FEMORAL_EPICONDYLE_HT","LATERAL_MALLEOUS_HT","OVRHD_REACH","POPLITEAL_HT_SITTING","RADIALE_STYLION_LNTH","SITTING_HT","SLEEVE_OUTSEAM_LNTH","STATURE","THUMB_TIP_REACH","TROCHANTERION_HT","WAIST_CIRC_NATURAL","WAIST_CIRC_OMPHALION","WAIST_HT_NATURAL","WAIST_HT_OMPHALION","WEIGHT","GENDER","MASS","BMI"
"80",154.252596855510,1614.58502247677,390.892790731614,428.228637856952,559.415107145613,1166.58519954514,686.163328091975,564.632797276522,390.991691112556,1189.82587104339,300.230880475825,1430.75079816995,863.002023650434,293.845590217299,536.197489901711,1214.32669954505,949.930698652927,99.9918388264265,234.059052683104,219.637250854844,165.430304020981,606.976328570024,209.991544644281,396.283786194852,462.325293531152,631.260671914604,582.004147757688,84.6176309002118,2521.98039425676,506.982176945317,297.298541417678,988.967330076586,692.02318654324,1945.68961197462,919.583634269254,1080.68390238988,1037.29028426177,1096.84993301473,1269.21424633897,1222.6027839165,1142.11145204935,1.95038154859451,116.427016735400,35.8437085086723
"81",154.769634037053,1621.13027747599,392.668817536076,429.999100157188,562.073246370888,1171.79147749582,688.84683073916,566.976281929963,393.330392506202,1196.39623955334,302.018367949582,1436.74235065029,866.103787164008,295.111542428055,539.085540406854,1219.72760461437,955.13173928523,100.466138447661,235.128851079141,220.608005121110,165.970314326777,608.450102419856,210.703122428833,398.022219625186,464.573608566106,634.337304860861,585.038186664728,85.1978895747952,2532.94583135021,509.829030401091,299.206966550481,992.322154824944,695.718887781994,1952.83163271952,923.891554074991,1086.21556009801,1043.80859898251,1103.60755786269,1274.76388180809,1228.33508167638,1152.16607754255,1.96564871973331,117.452000353549,36.1075630343901
"82",155.286671218596,1627.67553247520,394.444844340537,431.769562457424,564.731385596163,1176.99775544650,691.530333386346,569.319766583404,395.669093899847,1202.96660806328,303.805855423339,1442.73390313063,869.205550677582,296.377494638810,541.973590911996,1225.12850968370,960.332779917532,100.940438068896,236.198649475179,221.578759387376,166.510324632573,609.923876269687,211.414700213385,399.76065305552,466.821923601061,637.41393780712,588.072225571768,85.7781482493787,2543.91126844365,512.675883856864,301.115391683283,995.676979573303,699.414589020748,1959.97365346442,928.199473880728,1091.74721780614,1050.32691370325,1110.36518271064,1280.31351727721,1234.06737943626,1162.22070303575,1.98091589087210,118.476983971698,36.3714175601078
"83",155.803708400139,1634.22078747441,396.220871144999,433.540024757659,567.389524821438,1182.20403339719,694.213836033532,571.663251236846,398.007795293493,1209.53697657323,305.593342897095,1448.72545561097,872.307314191156,297.643446849566,544.861641417139,1230.52941475302,965.533820549835,101.414737690131,237.268447871216,222.549513653642,167.050334938369,611.397650119518,212.126277997937,401.499086485854,469.070238636015,640.490570753377,591.106264478809,86.3584069239621,2554.87670553710,515.522737312637,303.023816816086,999.031804321662,703.110290259502,1967.11567420933,932.507393686466,1097.27887551427,1056.84522842398,1117.1228075586,1285.86315274633,1239.79967719614,1172.27532852895,1.9961830620109,119.501967589847,36.6352720858255
"84",156.320745581681,1640.76604247362,397.99689794946,435.310487057895,570.047664046713,1187.41031134787,696.897338680717,574.006735890287,400.346496687139,1216.10734508317,307.380830370852,1454.71700809130,875.40907770473,298.909399060322,547.749691922282,1235.93031982234,970.734861182137,101.889037311366,238.338246267254,223.520267919907,167.590345244164,612.871423969350,212.837855782489,403.237519916188,471.318553670969,643.567203699635,594.140303385849,86.9386655985456,2565.84214263055,518.369590768411,304.932241948889,1002.38662907002,706.805991498256,1974.25769495423,936.815313492203,1102.81053322241,1063.36354314472,1123.88043240656,1291.41278821545,1245.53197495603,1182.32995402215,2.01145023314970,120.526951207996,36.8991266115432
"85",156.837782763224,1647.31129747284,399.772924753922,437.080949358131,572.705803271988,1192.61658929855,699.580841327903,576.350220543729,402.685198080785,1222.67771359312,309.168317844609,1460.70856057164,878.510841218304,300.175351271078,550.637742427425,1241.33122489167,975.93590181444,102.363336932601,239.408044663291,224.491022186173,168.130355549960,614.345197819181,213.549433567040,404.975953346522,473.566868705923,646.643836645893,597.174342292889,87.518924273129,2576.807579724,521.216444224184,306.840667081691,1005.74145381838,710.50169273701,1981.39971569913,941.12323329794,1108.34219093054,1069.88185786546,1130.63805725451,1296.96242368456,1251.26427271591,1192.38457951535,2.02671740428849,121.551934826146,37.1629811372609
"86",157.354819944767,1653.85655247205,401.548951558383,438.851411658366,575.363942497263,1197.82286724923,702.264343975089,578.69370519717,405.023899474431,1229.24808210306,310.955805318366,1466.70011305198,881.612604731878,301.441303481834,553.525792932567,1246.73212996099,981.136942446742,102.837636553835,240.477843059328,225.461776452439,168.670365855756,615.818971669012,214.261011351592,406.714386776856,475.815183740878,649.72046959215,600.208381199929,88.0991829477125,2587.77301681745,524.063297679958,308.749092214494,1009.09627856674,714.197393975764,1988.54173644403,945.431153103678,1113.87384863867,1076.40017258620,1137.39568210247,1302.51205915368,1256.99657047579,1202.43920500855,2.04198457542729,122.576918444295,37.4268356629786
"87",157.871857126310,1660.40180747126,403.324978362845,440.621873958602,578.022081722538,1203.02914519992,704.947846622274,581.037189850611,407.362600868077,1235.81845061301,312.743292792122,1472.69166553232,884.714368245452,302.70725569259,556.41384343771,1252.13303503032,986.337983079045,103.311936175070,241.547641455366,226.432530718705,169.210376161552,617.292745518844,214.972589136144,408.45282020719,478.063498775832,652.797102538408,603.24242010697,88.679441622296,2598.7384539109,526.910151135731,310.657517347297,1012.45110331510,717.893095214518,1995.68375718894,949.739072909415,1119.4055063468,1082.91848730693,1144.15330695043,1308.0616946228,1262.72886823567,1212.49383050174,2.05725174656609,123.601902062444,37.6906901886963
"88",158.388894307852,1666.94706247047,405.101005167306,442.392336258838,580.680220947813,1208.2354231506,707.63134926946,583.380674504053,409.701302261723,1242.38881912295,314.530780265879,1478.68321801265,887.816131759026,303.973207903346,559.301893942853,1257.53394009964,991.539023711348,103.786235796305,242.617439851403,227.403284984971,169.750386467348,618.766519368675,215.684166920696,410.191253637524,480.311813810786,655.873735484666,606.27645901401,89.2597002968794,2609.70389100435,529.757004591505,312.565942480099,1015.80592806346,721.588796453272,2002.82577793384,954.046992715153,1124.93716405493,1089.43680202767,1150.91093179838,1313.61133009192,1268.46116599555,1222.54845599494,2.07251891770489,124.626885680593,37.954544714414
"89",158.905931489395,1673.49231746969,406.877031971768,444.162798559073,583.338360173088,1213.44170110128,710.314851916645,585.724159157494,412.040003655369,1248.95918763290,316.318267739636,1484.67477049299,890.9178952726,305.239160114102,562.189944447996,1262.93484516896,996.74006434365,104.260535417540,243.687238247441,228.374039251237,170.290396773144,620.240293218506,216.395744705248,411.929687067858,482.560128845741,658.950368430924,609.31049792105,89.8399589714628,2620.6693280978,532.603858047278,314.474367612902,1019.16075281181,725.284497692026,2009.96779867874,958.35491252089,1130.46882176306,1095.95511674841,1157.66855664634,1319.16096556104,1274.19346375543,1232.60308148814,2.08778608884368,125.651869298742,38.2183992401317
"90",159.422968670938,1680.0375724689,408.653058776229,445.933260859309,585.996499398363,1218.64797905196,712.998354563831,588.067643810936,414.378705049015,1255.52955614284,318.105755213393,1490.66632297333,894.019658786174,306.505112324858,565.077994953138,1268.33575023829,1001.94110497595,104.734835038774,244.757036643478,229.344793517503,170.830407078940,621.714067068337,217.1073224898,413.668120498192,484.808443880695,662.027001377181,612.344536828090,90.4202176460463,2631.63476519125,535.450711503052,316.382792745704,1022.51557756017,728.98019893078,2017.10981942364,962.662832326628,1136.00047947120,1102.47343146915,1164.42618149430,1324.71060103015,1279.92576151531,1242.65770698134,2.10305325998248,126.676852916891,38.4822537658494
"91",159.940005852480,1686.58282746811,410.429085580691,447.703723159545,588.654638623638,1223.85425700265,715.681857211016,590.411128464377,416.717406442661,1262.09992465279,319.893242687150,1496.65787545367,897.121422299748,307.771064535613,567.966045458281,1273.73665530761,1007.14214560826,105.209134660009,245.826835039515,230.315547783769,171.370417384736,623.187840918169,217.818900274352,415.406553928526,487.056758915649,665.103634323439,615.378575735131,91.0004763206297,2642.6002022847,538.297564958825,318.291217878507,1025.87040230853,732.675900169533,2024.25184016854,966.970752132365,1141.53213717933,1108.99174618989,1171.18380634226,1330.26023649927,1285.65805927520,1252.71233247454,2.11832043112128,127.701836535040,38.7461082915671
"92",160.457043034023,1693.12808246732,412.205112385152,449.47418545978,591.312777848913,1229.06053495333,718.365359858202,592.754613117819,419.056107836307,1268.67029316274,321.680730160906,1502.64942793400,900.223185813323,309.037016746369,570.854095963424,1279.13756037693,1012.34318624056,105.683434281244,246.896633435553,231.286302050035,171.910427690532,624.661614768,218.530478058904,417.14498735886,489.305073950604,668.180267269697,618.412614642171,91.5807349952132,2653.56563937815,541.144418414599,320.19964301131,1029.22522705689,736.371601408287,2031.39386091345,971.278671938103,1147.06379488746,1115.51006091062,1177.94143119021,1335.80987196839,1291.39035703508,1262.76695796774,2.13358760226007,128.726820153190,39.0099628172848
"93",160.974080215566,1699.67333746654,413.981139189614,451.244647760016,593.970917074188,1234.26681290401,721.048862505388,595.09809777126,421.394809229953,1275.24066167268,323.468217634663,1508.64098041434,903.324949326897,310.302968957125,573.742146468567,1284.53846544626,1017.54422687286,106.157733902479,247.966431831590,232.257056316301,172.450437996328,626.135388617831,219.242055843456,418.883420789194,491.553388985558,671.256900215955,621.446653549211,92.1609936697966,2664.5310764716,543.991271870372,322.108068144112,1032.58005180525,740.067302647041,2038.53588165835,975.58659174384,1152.59545259559,1122.02837563136,1184.69905603817,1341.35950743751,1297.12265479496,1272.82158346093,2.14885477339887,129.751803771339,39.2738173430025
"94",161.491117397109,1706.21859246575,415.757165994075,453.015110060252,596.629056299463,1239.47309085470,723.732365152573,597.441582424701,423.733510623599,1281.81103018263,325.25570510842,1514.63253289468,906.42671284047,311.568921167881,576.63019697371,1289.93937051558,1022.74526750516,106.632033523714,249.036230227628,233.227810582566,172.990448302124,627.609162467663,219.953633628007,420.621854219528,493.801704020512,674.333533162212,624.480692456252,92.74125234438,2675.49651356505,546.838125326146,324.016493276915,1035.93487655361,743.763003885795,2045.67790240325,979.894511549577,1158.12711030372,1128.5466903521,1191.45668088613,1346.90914290662,1302.85495255484,1282.87620895413,2.16412194453767,130.776787389488,39.5376718687202
"95",162.008154578651,1712.76384746496,417.533192798537,454.785572360487,599.287195524738,1244.67936880538,726.415867799759,599.785067078143,426.072212017245,1288.38139869257,327.043192582177,1520.62408537502,909.528476354045,312.834873378637,579.518247478852,1295.34027558490,1027.94630813747,107.106333144948,250.106028623665,234.198564848832,173.53045860792,629.082936317494,220.665211412559,422.360287649862,496.050019055466,677.41016610847,627.514731363292,93.3215110189635,2686.46195065850,549.684978781919,325.924918409718,1039.28970130197,747.458705124549,2052.81992314815,984.202431355315,1163.65876801185,1135.06500507284,1198.21430573408,1352.45877837574,1308.58725031472,1292.93083444733,2.17938911567646,131.801771007637,39.8015263944379
"96",162.525191760194,1719.30910246417,419.309219602998,456.556034660723,601.945334750013,1249.88564675606,729.099370446944,602.128551731584,428.410913410891,1294.95176720252,328.830680055933,1526.61563785535,912.630239867619,314.100825589393,582.406297983995,1300.74118065423,1033.14734876977,107.580632766183,251.175827019703,235.169319115098,174.070468913716,630.556710167325,221.376789197111,424.098721080196,498.298334090421,680.486799054728,630.548770270332,93.901769693547,2697.42738775195,552.531832237692,327.83334354252,1042.64452605033,751.154406363303,2059.96194389306,988.510351161052,1169.19042571998,1141.58331979358,1204.97193058204,1358.00841384486,1314.31954807460,1302.98545994053,2.19465628681526,132.826754625786,40.0653809201556
"97",163.042228941737,1725.85435746339,421.08524640746,458.326496960959,604.603473975288,1255.09192470674,731.78287309413,604.472036385026,430.749614804537,1301.52213571246,330.61816752969,1532.60719033569,915.732003381193,315.366777800149,585.294348489138,1306.14208572355,1038.34838940207,108.054932387418,252.24562541574,236.140073381364,174.610479219512,632.030484017157,222.088366981663,425.83715451053,500.546649125375,683.563432000986,633.582809177372,94.4820283681304,2708.39282484539,555.378685693466,329.741768675323,1045.99935079869,754.850107602057,2067.10396463796,992.81827096679,1174.72208342812,1148.10163451431,1211.72955543000,1363.55804931398,1320.05184583448,1313.04008543373,2.20992345795406,133.851738243935,40.3292354458734
"98",163.559266123280,1732.3996124626,422.861273211921,460.096959261194,607.261613200563,1260.29820265743,734.466375741316,606.815521038467,433.088316198183,1308.09250422241,332.405655003447,1538.59874281603,918.833766894767,316.632730010905,588.18239899428,1311.54299079288,1043.54943003437,108.529232008653,253.315423811777,237.11082764763,175.150489525308,633.504257866988,222.799944766215,427.575587940864,502.79496416033,686.640064947243,636.616848084413,95.0622870427139,2719.35826193884,558.22553914924,331.650193808126,1049.35417554704,758.54580884081,2074.24598538286,997.126190772527,1180.25374113625,1154.61994923505,1218.48718027795,1369.10768478310,1325.78414359436,1323.09471092693,2.22519062909286,134.876721862085,40.5930899715911
"99",164.076303304822,1738.94486746181,424.637300016383,461.86742156143,609.919752425838,1265.50448060811,737.149878388501,609.159005691908,435.427017591829,1314.66287273235,334.193142477204,1544.59029529637,921.93553040834,317.898682221661,591.070449499423,1316.9438958622,1048.75047066668,109.003531629888,254.385222207815,238.081581913896,175.690499831104,634.97803171682,223.511522550767,429.314021371198,505.043279195284,689.716697893501,639.650886991453,95.6425457172973,2730.32369903229,561.072392605013,333.558618940928,1052.70900029540,762.241510079565,2081.38800612776,1001.43411057826,1185.78539884438,1161.13826395579,1225.24480512591,1374.65732025221,1331.51644135425,1333.14933642012,2.24045780023165,135.901705480234,40.8569444973088
"100",164.593340486365,1745.49012246103,426.413326820844,463.637883861666,612.577891651113,1270.71075855879,739.833381035687,611.50249034535,437.765718985475,1321.23324124230,335.980629950961,1550.58184777670,925.037293921915,319.164634432416,593.958500004566,1322.34480093152,1053.95151129898,109.477831251122,255.455020603852,239.052336180162,176.230510136900,636.451805566651,224.223100335319,431.052454801531,507.291594230238,692.793330839759,642.684925898493,96.2228043918808,2741.28913612574,563.919246060786,335.467044073731,1056.06382504376,765.937211318319,2088.53002687267,1005.74203038400,1191.31705655251,1167.65657867653,1232.00242997387,1380.20695572133,1337.24873911413,1343.20396191332,2.25572497137045,136.926689098383,41.1207990230265
